"14,952",Column,-
-,,-
"10,081",,-
"7,304",,-
"7,119",,-
"6,489",,-
-,,-
"2,015",,-
-,,-
-,,-
"13,225",,"13,225"
-,,-
-,,-
83,,-
823,,-
"2,181",,-
"5,321",,-
261,,
841,,
355,,-
834,,-
,,-
,,-
649,,-
"72,533","150,595","13,225"
