"Kenya
Tanzani
Uganda
ity
Rwand
DRC","Interest Rates (Oct 2018)
Changes in Central
Bank Rate
CBR (Year to Date)
9.0% -100 Basis Points
a 7.0% -250 Basis Points
10.0% 100 Basis Points
Bank’s repos
a 5.5% 0 Basis Points",Column,FX (Local Currency v/s USD),Column,Inflation,GDP Growth
,,"Changes in Central
Bank Rate
(Year to Date)",31-Oct-18,"Change
Year to Date",Sep-18,(2018 Projected)
,,"-100 Basis Points
-250 Basis Points
100 Basis Points
’s repos
0 Basis Points","102
2,290
3,768
itionin
893
1,613","1%
-2%
-3%
g to a
-5%
-1%","5.7%
3.4%
3.7%
void t
-1.1%
10.7%","6.2%
6.8%
5.8%
he eco
7.2%
3.3%"
