"21,806",Column,-
"11,145",,-
"11,000",,-
"10,935",,-
"8,191",,-
"1,103",,-
-,,-
52,,-
"10,938",,"10,938"
"5,721",,-
-,,-
-,,-
"4,430",,-
"1,600",,-
"4,295",,-
"3,788",,-
"1,816",,-
328,,-
-,,-
"97,148","56,714","10,938"
