Gross,Column,Net,Column
2019,2018,2019,2018
Shs’ millions,Shs’ millions,Shs’ millions,Shs’ millions
"82,212","70,438
241,181","74,846",
"302,896",,"287,527",
"385,108","311,619","362,373",
