Column,NPL Trend,Column,Column,Column
,FY 2012,FY 2013,FY 2014,H1 2015
"Tanzania
Rwanda
South Sudan
Uganda","0.7% 1.7% 2.3% 2.5%
0.6% 2.4% 3.6% 4.2%
1.3% 11.6% 24.7% 27.7%
3.5% 4.2% 3.8% 3.5%",,,
