Dr. Edward Odundo,Chairperson,(4/4)
Dr. James Mwangi,Member,(4/4)
Mrs. Evelyn Rutagwenda,Member,(4/4)
Mr. Vijay Gidoomal,Member,(4/4)
Mrs. Mary Wamae,Member,(4/4)
Dr. Evans Baiya*,Member,(1/4)
