Areas,"Turkana, Wajir, Mandera and Wajir"
Model,"Bank Account, Biometric Smart card and Online Real Time Payments"
Number of HH’s,"HSNP I :- 68,586
HSNP II :- 373,255"
Amount,"HSNP I:- KShs. 4.7 Billion
HSNP II:- KShs. 17 Billion"
