2010,Column,2010
"7,132",,"7,555"
,,-
(124),,-
(17),,-
"(1,103)",,"(1,103)"
-,,-
"(1,244)",205,"(1,103)"
"5,888","4,439","6,452"
"5,888","4,439","6,452"
