Column,Group,Company,Group,Company
Sensitivity,"impact on
profit or loss","impact on
profit or loss","impact on
equity","impact on
equity"
,Shs’ millions,Shs’ millions,Shs’ millions,Shs’ millions
+/-5%,"+/-2,242",+/-2,"+/-1,570",+/-1
