For the year ended 31 December 2017,"At start of
year","Recognised in
profit or loss","Recognised in
OCI",At end of year
,Shs’ millions,Shs’ millions,Shs’ millions,Shs’ millions
"Property, equipment and software",847,(49),-,798
Loan impairment provision,"1,878",(208),-,"1,670"
Provision for accrued leave,52,37,-,89
Unrealised exchange losses,179,(109),-,70
Unrealised exchange gains,(1),1,-,-
Tax losses,127,77,-,204
Available for sale reserves,-,-,(189),(189)
,"3,082",(251),(189),"2,642"
