2016,Column,2016
,"574
1,959",
612,,-
"2,038",,-
,"2,533",
"2,650",,-
,"1,887
72",
"1,957",,-
81,,-
,"1,959",
"2,038",,-
,"21
553",
22,,-
590,,-
,574,
612,,-
,38,
47,,13
