2016,Column,2016
,"43,171
(9,249)",
"51,841",,69
"(10,027)",,-
,"33,922
3,969
3,116
15,048",
"41,814",,69
"4,384",,-
"3,382",,-
"14,453",,"11,397"
"64,033","56,055
(2,433)","11,466"
"(6,646)",,-
,"53,622",
"57,387",,"11,466"
,"(10,206)
(1,639)
(4,207)
(13,612)
-",
"(11,694)",,(13)
"(2,040)",,-
"(4,739)",,-
"(13,858)",,(76)
(129),,-
,"(29,664)",
"(32,460)",,(89)
,"23,958
(6,631)",
"24,927",,"11,377"
"(8,324)",,93
,"17,327",
"16,603",,"11,470"
