Column,2019,2018
Notes,Shs’ millions,Shs’ millions
,"12,330",
,"(12,500)",
,1,
,(169),
,76,
,231,
,35,
,173,
,(95),
,78,
,"12,500",
,(12),
,"12,488",
,"(7,547)",
,-,
,"(7,547)",
,"5,019",
,"7,675",
,"12,694",
