2015,Column,2015
"17,327","17,151","7,761"
,"137
98
247
142",
"(5,752)",,-
200,,-
"(1,308)",,-
-,,-
"(6,860)",624,-
"10,467","17,775","7,761"
,"17,151
-",
"17,303",,"7,761"
24,,-
"17,327","17,151","7,761"
"10,443","17,775
-","7,761"
24,,-
"10,467","17,775","7,761"
4.65,4.63,2.09
