Distribution of Branches (358),Column,Column,Column
Kenya,191,Nairobi,52
Uganda,50,Kampala,24
South Sudan,5,"Juba
Dar es",4
"Tanzania
Rwanda","15
16","Salaam
Kigali","7
9"
DRC,81,Kinshasa,40
Ethiopia (Representative Office),1,Addis Ababa,1
