Column,No. of,No. of,% Shares
Shareholding,Shareholders,Shares,Held
1 – 500,"8,971","2,406,446",0.06%
"501 - 5,000","12,546","23,336,600",0.63%
"5,001 - 10,000","1,927","15,123,519",0.40%
"10,001 – 100000","2,396","68,430,387",1.84%
"100,001 - 1000,000",450,"151,266,843",4.08%
"1,000,001 and above",210,"3,442,213,225",92.96%
Total,"26,500","3,702,777,020",100.00%
