2015,Column,2015
,"5,250
-
808
4,108
1
2,011
146,781
3,434
56,955",
"4,073",,-
-,,-
"1,135",,-
"44,543",,-
2,,-
"7,030",,-
"146,980",,-
"3,433",,-
"98,577",,-
"305,773","219,348",-
