Total Assets Contribution by Subsidiaries (Total 302.92bn),Column,Column,Column
,Business Drivers,June 2013,June 2014
,No of Customers,"948,413","1,118,079"
,Deposits (Kshs bn),30.1bn,39.6bn
,Loan Book(Kshs bn),15.5,21.4
,No of Branches,57,60
Total revenue Contribution by Subsidiary (Total 22.33bn),,,
