"Kenya
Tanzania
Uganda
Rwanda",Interest Rates (April 2019),Column,FX (Local Currency v/s USD),Column,Inflation,GDP Growth
,CBR,"Changes in Central
Bank Rate
(Q1 2018 v Q1 2019)",31-Mar-19,"Change
Year to Date",Mar-19,(2019 Projected)
,"9.0%
7.0%
10.0%
5.5%","-50 Basis Points
-200 Basis Points
100 Basis Points
0 Basis Points","100.80
2,311
3,714
903","0%
-2%
-1%
-6%","4.4%
3.1%
3.0%
1.1%","6.0%
6.6%
5.5%
7.8%"
