2009,Column,2009
"65,733",,"62,053"
947,,621
"2,660",,"2,482"
"1,476",,"1,462"
"5,083","2,647
(911)","4,565"
"(2,074)",,"(1,899)"
"3,009","1,736","2,666"
,"41,356
1,192",
"58,514",,"56,407"
"2,135",,"1,080"
"60,649","42,548
(214)","57,487"
(332),,(285)
"60,317","42,334
44,070","57,202"
"63,326",,"59,868"
