Sensitivity,"impact on
profit or
loss","impact on
profit or
loss","impact on
equity","impact on
equity"
,Shs’ millions,Shs’ millions,Shs’ millions,Shs’ millions
+/-5%,"+/- 5,559",+/- 89,"+/- 3,891",+/- 62
