201,Column,2015
,"6 16,254
5 20,152
9 105,874",
"23,78",,-
"31,95",,-
"119,07",,-
"174,82","0 142,280",-
,"7 22,901
4 80,143
5 258",
"35,20",,-
"76,21",,-
"16,96",,-
"128,38","6 103,302",-
"303,20","6 245,582",-
"145,13","0 133,078
6 112,504",-
"158,07",,-
"303,20","6 245,582",-
