Column,2019,2018
Notes,Shs’ millions,Shs’ millions
,"86,434",
,472,
,"172,208",
,19,
,152,
,"366,440",
,"12,745",
,"11,031",
,"7,342",
,"10,347",
,"6,492",
,-,
,"673,682",
,"482,752",
,"56,714",
,"12,865",
,"7,496",
,"1,928",
,150,
,"561,905",
,"1,887",
,"16,063",
,"99,150",
,"2,514",
,739,
,"(9,521)",
,(113),
,"110,719",
,"1,058",
,"111,777",
,"673,682",
