2024,2023
KShs. ‘000,KShs. ‘000
"61,720","60,326"
"137,966","126,375"
"31,266","30,352"
"34,445","33,927"
"63,475","45,991"
"115,170","111,156"
"13,875","17,850"
"27,657","31,424"
"18,193","15,730"
"306,897","380,656"
"810,664","853,787"
