"(228,684)","691,043"
"(56,380)","54,834"
"(78,243)","(228,286)"
"(279,422)","(550,622)"
"(43,465)","338,198"
"(139,149)","(576,568)"
"294,912","(274,393)"
"(1,869,738)","(2,233,464)"
"(33,477)","(104,058)"
"(1,903,215)","(2,337,522)"
