Group,Column,Company,Column
2017,2016,2017,2016
KShs.’000,KShs.’000,KShs.’000,KShs.’000
"56,133","47,326","16,134","13,445"
747,"1,987",116,190
"675,486","709,993","165,776","144,632"
"14,000","17,000","11,000","14,000"
"746,366","776,306","193,026","172,267"
