Key indicators:,Column,Column,Column,Column,Column
,KShs.,KShs.,KShs.,KShs.,KShs.
,0.21,(14.01),0.79,(3.55),(2.79)
,-,-,-,-,-
,-,-,-,-,-
,"3,996","3,168","2,478","1,865","1,663"
,31,28,26,22,14
,18,20,16,20,9
,28,22,17.2,12.95,11.55
