"31,944
(14,370)","34,129
(10,680)","-
-","-
-"
"17,574
27,403
177,657
1,827
37,026
99,815
199","23,449
24,574
223,384
625
22,851
35,638
198","-
1
848
-
-
-
-","-
70
4,255
-
-
-
-"
"361,501","330,719",849,"4,325"
