For the year ended 31 December 2018,"Ordinary
life","Super
annuation","General
Business",Investments,"Consolidation
adjustment",Group
,KShs.’000,KShs.’000,KShs.’000,KShs.’000,KShs.’000,KShs.’000
,"376,093",-,"48,678","16,338",-,"441,109"
,"887,428","1,195,662","116,620","8,926","(24,838)","2,183,767"
,"70,014",-,-,"118,263",-,"188,277"
,"51,244",-,"13,338","1,903",-,"66,485"
