Column,2024,Column,Column,Column,Column,Column
,CSM,,Profit or loss,,Equity,
,Gross,Net,Gross,Net,Gross,Net
Life risk and life savings,KShs. ‘000,KShs. ‘000,KShs. ‘000,KShs. ‘000,KShs. ‘000,KShs. ‘000
