Year ended 31 December 2024,Motor vehicles,"Computer
equipment","Furniture and
equipment","Owner
occupied
property",Total
,KShs.‘000,KShs.‘000,KShs.‘000,KShs.‘000,KShs.‘000
,"11,786
-
(1,375)","167,453
20,029
-","409,332
11,278
(544)","446,320
-
-","1,034,891
31,307
(1,919)"
,"10,411","187,482","420,066","446,320","1,064,279"
,"(11,786)
1,375
-","(166,715)
-
(9,920)","(268,850)
544
(40,086)","(55,790)
-
(11,158)","(503,141)
1,919
(61,164)"
,"(10,411)","(176,635)","(308,392)","(66,948)","(562,386)"
,-,738,"140,482","390,530","531,750"
,"-
-","10,847
(2,074)","111,674
(27,155)","379,372
-","501,893
(29,229)"
,-,"8,773","84,519","379,372","472,664"
