Group,Column,Company,Column
2017,2016,2017,2016
KShs.‘000,KShs.‘000,KShs.‘000,KShs.‘000
"177,350","161,227","90,001","81,819"
"22,169","27,489","11,250","10,227"
"199,519","188,716","101,251","92,046"
