"2010
KShs.‘000
29,828
586
-
-
36,640",Column,"2010
KShs.‘000
-
-
355,020
314,960
62,595
-"
"67,054","7,405","732,575"
"74,839
9,101","70,764
8,037","13,470
1,638"
"83,940","78,801","15,108"
"45,286","66,144",-
"24,656
8,987","22,598
6,104","4,422
3,025"
"(84,878)
-
s 10,969","(33,415)
-
6,302","-
(19,291)
-"
"10,969","6,302","(19,291)"
