Finance costs incurred,Group,Column,Company,Column
,2024,2023,2024,2023
,KShs.‘000,KShs.‘000,KShs.‘000,KShs.‘000
,,"529,008
27,309",,
,"649,710",,"649,710",
,"34,302",,-,
,"684,012","556,317","649,710",
,"50,800","48,293","50,800",
,"734,812","604,610","700,510",
