Year ended 31 December 2018,"Computer
equipment","Furniture and
equipment","Work in
progress",Total
,KShs.’000,KShs.’000,KShs.’000,KShs.’000
,"3,018","18,846",-,"21,864"
,283,-,"16,055","16,338"
,"3,301","18,846","16,055","38,202"
,"(1,775)
(322)","(12,514)
(1,583)","-
-","(14,289)
(1,905)"
,"(2,097)","(14,097)",-,"(16,194)"
,"1,204","4,749","16,055","22,008"
