Maturity analysis:,Column,Column,Column,Column,Column
,< 1 year,1 - 5 years,> 5 years,Open ended,Total
,KShs.‘000,KShs.‘000,KShs.‘000,KShs.‘000,KShs.‘000
,"649,408","3,597,183","10,950,190",-,"15,191,781"
,-,-,-,"4,305,766","4,305,766"
,"649,408","3,597,183","10,950,190","4,305,767","19,502,547"
,"605,183","3,479,605","11,054,275",-,"15,139,063"
,-,-,-,"4,368,529","4,368,529"
,"605,183","3,479,605","11,054,275","4,368,529","19,507,592"
