Column,Column,2020,Column,Column,2019
Gross,Reinsurance,Net,Gross,Reinsurance,Net
KShs.’000,KShs.’000,KShs.’000,KShs.’000,KShs.’000,KShs.’000
,,,"899,653","(238,821)","660,832"
,,,"366,054","(111,304)","254,750"
,,,"1,265,707","(350,125)","915,582"
