Column,Number of lives,Column,Before reinsurance,Column,After reinsurance,Column
,2008,2007,2008,2007,2008,2007
Kshs ‘000,,,,,,
"0 - 20
20 - 40
40 - 60
60 - 80
80 - 100
>100","0
0
1
4
1
50","0
0
0
0
0
0","0
0
52,644
274,128
83,064
21,400,140","0
0
0
0
0
0","0
0
52,644
274,128
83,064
21,400,140","0
0
0
0
0
0"
,56,0,"21,809,976",0,"21,809,976",0
