Group,Column,Company,Column
2016,2015,2016,2015
KShs.’000,KShs.’000,KShs.’000,KShs.’000
"70,623","27,350","270,099","(416,150)"
"23,249",-,-,-
"93,872","27,350","270,099","(416,150)"
"106,061","(61,559)","270,009","(416,150)"
"(12,189)","88,909",-,-
