Column,Gross Portfolio,Column,Column
,KShs.’000,% change in base,KShs.’000
31 December 2016,,,
Equities and similar securities,"1,218,478",+(-)44.4%,"+(-)540,617"
31 December 2015,,,
Equities and similar securities,"1,759,095",+(-)32.1%,"+(-)564,669"
