Column,NUMBER OF LIVES,Column,BEFORE REINSURANCE,Column,AFTER REINSURANCE,Column
KShs’000,2009,2008,"2009
KShs.‘000","2008
KShs.‘000","2009
KShs.‘000","2008
KShs.‘000"
"0 - 20
20 - 40
40 - 60
60 - 80
80 - 100
>100","4
0
10
16
18
206","0
0
1
4
1
50","29
-
525
1,128
1,669
72,207","0
0
53
274
83
21,400","29
-
525
1,128
1,669
72,207","0
0
53
274
83
21,400"
,254,56,"75,558","21,810","75,558","21,810"
