Column,Group,Column,Company,Column
,2024,2023,2024,2023
(iii) Amounts recognised in statement of cash flows,KShs.‘000,KShs.‘000,KShs.‘000,KShs.‘000
,,"17,620
20,271",,"-
-"
,"34,345",,-,
,"21,546",,-,
,"55,891","(37,891)",-,-
