Column,Country of incorporation and domicile,Primary business operation,% Held
Sanlam Life Insurance Limited,,,
Sanlam General Insurance Limited,,,
Sanlam Securities Limited,,,
Sanlam Investments Limited,,,
Mae Properties Limited,,,
Chem Chemi Mineral Water Limited,,,
