Group,Column,Company,Column
2019,2018,2019,2018
KShs.’000,KShs.’000,KShs.’000,KShs.’000
"114,399","(1,979,426)","(561,678)","(636,034)"
-,-,-,-
-,-,-,-
"114,399","(1,979,426)","(561,678)","(636,034)"
"113,334","(2,017,061)","(561,678)","(636,034)"
"1,065","37,635",-,-
