"Group
2002
Shs.'000"
"(6,452)
17,293
4,000
19,142
(73,994)
(40,011)
59,042
(42,244)
24,670
1,457
(30,138)
(28,681)
(3,697)
(3,697)
73,994
(3,142)
(7,433)
(2,657)
13,737
74,499
42,121
24,997
67,118"
