"197,048
218,953
217,539","70,490
136,558
131,550","94,720
-
-","35,445 41,322
- -
- -"
"633,540","338,598","94,720","35,445 41,322"
"15,737
4,318
8,711
59,899
(3,131)
-
111,514","32,329
427
5,962
6,798
(3,131)
(10,271)
38,376","3,985
33,967
-
59,899
(3,131)
-
-","2,718 2,098
28,628 27,416
- -
6,798 14,949
(3,131) (3,131)
- -
432 -"
"197,048","70,490","94,720","35,445 41,332"
