For the year ended 31 December 2020,"Ordinary
life","Super
annuation",General Business,Investments,Group
,KShs.’000,KShs.’000,KShs.’000,KShs.’000,KShs.’000
,,"-
1,419,013
-
-",,"-
194,113
491,985
6,685",
,"29,162",,"6,056",,"35,218"
,"866,043",,"147,356",,"2,446,525"
,"22,427",,"8,148",,"522,560"
,"110,233",,"20,766",,"137,684"
