Column,Column,Contractual cashflows (undiscounted),Column,Column
At 31 December 2019,Carrying amount,< 1 year,1 - 5 years,> 5 years
,KShs.‘000,KShs.‘000,KShs.‘000,KShs.‘000
,,"619,837","2,261,137","15,800,664"
,,"53,695",-,-
,,"544,762",-,-
,,"650,529",-,-
,,"1,868,823","2,261,137","15,800,664"
,,"3,003,845",-,-
,,"3,003,845",-,-
