Column,Number of lives,Column,Before reinsurance,Column,After reinsurance,Column
,2011,2010,2011,2010,2011,2010
Kshs. ‘000,,,Kshs. ‘000,Kshs. ‘000,Kshs. ‘000,Kshs. ‘000
"0 - 20
20 - 40
40 - 60
60 - 80
80 - 100
>100","60
60
44
53
45
436","15
9
24
31
32
400","717
1,778
2,119
3,776
4,092
144,836","141
276
1,180
2,143
2,891
131,083","717
1,778
2,119
3,776
4,092
144,836","141
276
1,180
2,143
2,891
131,083"
,698,511,"157,308","137,714","157,308","137,714"
