Year ended 31 December 2018:,1 Year,1-5 Years,>5 Years,Open ended,Total
Group,KShs.’000,KShs.’000,KShs.’000,KShs.’000,KShs.’000
,"844,535","1,440,485","14,125,134","2,579,271","18,989,425"
,"189,771","114,041","201,039",-,"504,851"
,"412,543
843,841","169,645
-","51,036
-","-
-","633,224
843,841"
,"477,436
2,272,518","-
-","-
-","-
-","477,436
2,272,518"
,"5,040,644","1,724,171","14,377,209","2,579,271","23,721,295"
,"182,229",-,-,-,"182,229"
,"182,229",-,-,-,"182,229"
