"121,001"
639
"121,640"
"(78,602)"
"(23,919)"
"(21,427)"
"(2,308)"
"(10,706)"
34
"(2,980)"
(37)
"(13,017)"
"2,366"
(710)
"1,656"
435
"1,289"
676
"2,400"
"4,056"
"(8,961)"
