Ndege Zinazotumika,Column,Column
Aina ya Ndege,31 - Desemba -19,31 - Desemba -20
B787-8,9,9
B737-800,8,8
B737-700,2,2
"Ndege ya Mizigo
B737-300",2,2
E190.,15,15
"Dash 8-400
(JamboJet)",6,6
JUMLA,42,42
