Committee Name,"Members of the
Committee",Principle Responsibility of the Committee
,"Chairman:
Jamal Isaak
Members:
Mohammed A Hassan
Sumayya Hassan
Athmani",
,"Chairman:
Abdikadir H
Mohammed
Members:
Abdillahi Abdirahman
Abdikadir M Haji",
,"Chairman:
Abdikadir M Haji
Members:
Mohammed A Hassan
Abdikadir H
Mohammed",
