"PPoolliiccyyhhoollddeerr’’ss LLiiaabbiilliittiieess ((NNeett ooff RReeiinnssuurraannccee))
3311 DDeecceemmbbeerr 22001122 3311 DDeecceemmbbeerr 22001111
SShhss’’000000 %% cchhaannggee SShhss‘‘000000 %% cchhaannggee
11,,885577,,004466 -- 11,,441166,,112255 --
11,,996611,,112255 55..6600%% 11,,550099,,115522 66..5577%%
11,,885577,,558888 00..0033%% 11,,441166,,227711 00..0011%%
11,,887700,,114400 00..7711%% 11,,442233,,008844 00..4499%%
11,,990099,,770033 22..8844%% 11,,446633,,119911 33..3322%%
11,,885566,,778899 --00..0011%% 11,,441155,,995533 --00..0011%%",Column,Column,Column,Column
,3311 DDeecceemmbbeerr 22001122,,3311 DDeecceemmbbeerr 22001111,
,,"%% cchhaannggee
--
55..6600%%
00..0033%%
00..7711%%
22..8844%%
--00..0011%%","SShhss‘‘000000
11,,441166,,112255
11,,550099,,115522
11,,441166,,227711
11,,442233,,008844
11,,446633,,119911
11,,441155,,995533","%% cchhaannggee
--
66..5577%%
00..0011%%
00..4499%%
33..3322%%
--00..0011%%"
