Contractual cash flows (undiscounted),Column,Column,Column
"0-1 yr
KShs’000
134,400
-
-
1,424,391
2,349,831
-
3,908,622
-
-
-
-
3,908,622","2-3 yrs
KShs’000
28,098
-
-
11,032
-
39,130
-
-
-
-
39,130","3-4 yrs
KShs’000
-
-
-
-","> 5 yrs
KShs’000
1,795,454
-
-
69,520
-
1,864,974
-
-
-
-
1,864,974"
,,"-
-",
,,"-
-
-",
,,-,
,,-,
