Column,"2018
June
Ksh’000
8,980,946
7,082,902
1,640,640
8,723,542
(4,669,916)
(3,075,124)
(7,745,040)
(334,808)
-","2017
June
Ksh’000
7,585,498
5,877,926
1,975,345
7,853,271
(4,056,777)
(3,041,863)
(7,098,640)
(323,228)
(1,895)"
"Profit before Tax
Tax charge
Profit for the period","643,694
(106,639)
537,055","429,508
(81,636)
347,872"
,0.21,0.13
