3,"1,132,690 1,089,386
(150,571 ) (94,787 )","2,222,076
(245,358 )"
,"982,119 994,599","1,976,718"
"4
5","35,983 15,154
76,473 109,712
7,126 669","51,137
186,185
7,795"
,"119,582 125,535","245,117"
,"1,101,701 1,120,134","2,221,835"
"6
7","(567,568 ) (650,406 )
(102,229 ) (107,689 )
(286,400 ) (288,101 )","(1,217,974 )
(209,918 )
(574,501 )"
,"(956,197 ) (1,046,196 )","(2,002,393 )"
9,"145,504 73,938
(43,495 ) -","219,442
(43,495 )"
10,"102,009 73,938","175,947"
