2022,2021
"265,949",-
"269,718","44,007"
"535,667","44,007"
"1,939,172","3,255,764"
"2,138,860","583,279"
-,"1,218,413"
"319,891","680,083"
"166,243","231,157"
"4,564,166","5,968,696"
"(4,028,499)","(5,924,689)"
