2016,2015
Kshs '000,Kshs '000
"64,322,220","64,420,458"
"(32,110,383)","(32,389,041)"
"32,211,837","32,031,417"
"(6,058,859)","(6,038,162)"
"(9,006,258)","(7,871,377)"
"(262,539)","103,746"
"280,738",-
"(3,545,979)","(4,074,380)"
"13,618,940","14,151,244"
"(5,597,555)","(4,616,027)"
"8,021,385","9,535,217"
"2,249,428","39,688"
"10,270,813","9,574,905"
"9,650,707","8,952,352"
"620,106","622,553"
"10,270,813","9,574,905"
12.20,11.32
12.20,11.32
9.36,11.27
9.36,11.27
2.84,0.05
2.84,0.05
