Column,Column,Profit or loss/equity,Column
,At 30 June,2018,2017
,,Kshs’000,Kshs’000
EUR,Euro,"229,280","114,390"
GBP,Pound Sterling,"1,450,230","1,527,954"
SSP,South Sudanese Pound,520,"1,209"
UGX,Ugandan Shilling,"98,317","99,673"
USD,US Dollar,"850,000","895,970"
,,"2,628,347","2,639,196"
