2022,2021
Kshs’000,Kshs’000
"1,473,586","1,434,894"
"78,040","108,770"
"2,357","31,655"
"(159,214)","(101,733)"
"(169,572)",-
"1,225,197","1,473,586"
"1,350,067","1,312,550"
"1,147","37,517"
"(169,572)",-
"1,181,642","1,350,067"
"43,555","123,519"
