2022,2021
"28,840,034","24,930,181"
"8,853,756","7,894,835"
"9,519,304","7,845,567"
"4,540,798","3,617,615"
"4,799,137","4,259,924"
"56,553,029","48,548,122"
-,-
-,-
-,-
-,-
