Year ended 30 June 2018,At 1 July 2017,"Prior year (over)/
under provision","Charged/
(credited) to
profit or loss",At 30 June 2018
,Kshs’000,Kshs’000,Kshs’000,
,"16,287","(53,485)",(499),
,"12,060","2,120","45,654",
,"28,347","(51,365)","45,155",
,(664),-,"(60,585)",
,"(1,160,284)","88,741","680,220",
,"(291,631)","(11,571)","7,523",
,"(1,452,579)","77,170","627,158",
,"(1,424,232)","25,805","672,313",
