"2011
KShs’000"
"(1,302,709)
92,803
(302,930)
(98,772)"
"(1,611,608)"
"(75,937)
(165,000)
1,211,120
(4,128,298)"
"(3,158,115)"
"(6,919,276)
5,400,014"
"(1,519,262)"
"(6,288,985)"
"6,780,010
(6,288,985)"
"491,025"
